Location,VR Internal Loc,Date,Time,Vehicle Count
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,09:45:00,123
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,09:45:00,222
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,10:00:00,234
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,10:00:00,110
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,10:00:00,203
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,10:15:00,209
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,10:15:00,129
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,10:15:00,230
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,10:30:00,240
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,10:30:00,124
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,10:30:00,261
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,10:45:00,230
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,10:45:00,109
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,10:45:00,231
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,11:00:00,212
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,11:00:00,111
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,11:00:00,229
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,11:15:00,222
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,11:15:00,97
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,11:15:00,223
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,11:30:00,216
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,11:30:00,131
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,11:30:00,267
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,11:45:00,216
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,11:45:00,140
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,11:45:00,263
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,12:00:00,214
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,12:00:00,137
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,12:00:00,296
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,12:15:00,239
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,12:15:00,124
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,12:15:00,236
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,12:30:00,192
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,12:30:00,101
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,12:30:00,222
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,12:45:00,186
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,12:45:00,131
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,12:45:00,248
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,13:00:00,184
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,13:00:00,135
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,13:00:00,230
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,13:15:00,221
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,13:15:00,151
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,13:15:00,218
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,13:30:00,183
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,13:30:00,166
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,13:30:00,273
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,13:45:00,185
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,13:45:00,127
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,13:45:00,236
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,14:00:00,167
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,14:00:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,14:00:00,258
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,14:15:00,182
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,14:15:00,123
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,14:15:00,266
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,14:30:00,215
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,14:30:00,120
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,14:30:00,277
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,14:45:00,221
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,14:45:00,140
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,14:45:00,284
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,15:00:00,189
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,15:00:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,15:00:00,271
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,15:15:00,231
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,15:15:00,154
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,15:15:00,274
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,15:30:00,167
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,15:30:00,197
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,15:30:00,248
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,15:45:00,192
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,15:45:00,188
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,15:45:00,384
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,16:00:00,165
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,16:00:00,173
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,16:00:00,416
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,16:15:00,201
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,16:15:00,166
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,16:15:00,419
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,16:30:00,186
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,16:30:00,183
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,16:30:00,451
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,16:45:00,207
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,16:45:00,216
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,16:45:00,401
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,17:00:00,225
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,17:00:00,193
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,17:00:00,397
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,17:15:00,203
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,17:15:00,208
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,17:15:00,469
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,17:30:00,194
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,17:30:00,151
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,17:30:00,533
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,17:45:00,240
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,17:45:00,164
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,17:45:00,436
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,18:00:00,216
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,18:00:00,170
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,18:00:00,494
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,18:15:00,213
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,18:15:00,170
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,18:15:00,397
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,18:30:00,199
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,18:30:00,197
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,18:30:00,320
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,18:45:00,205
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,18:45:00,134
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,18:45:00,301
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,19:00:00,164
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,19:00:00,110
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,19:00:00,301
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,19:15:00,184
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,19:15:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,19:15:00,346
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,19:30:00,167
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,19:30:00,138
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,19:30:00,214
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,19:45:00,136
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,19:45:00,70
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,19:45:00,245
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,20:00:00,122
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,20:00:00,87
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,20:00:00,252
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,20:15:00,108
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,20:15:00,86
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,20:15:00,223
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,20:30:00,116
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,20:30:00,89
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,20:30:00,191
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,20:45:00,114
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,20:45:00,69
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,20:45:00,180
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,21:00:00,94
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,21:00:00,109
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,21:00:00,182
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,21:15:00,89
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,21:15:00,105
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,21:15:00,186
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,21:30:00,100
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,21:30:00,98
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,21:30:00,187
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,21:45:00,85
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,21:45:00,81
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,21:45:00,164
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,22:00:00,82
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,22:00:00,72
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,22:00:00,143
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,22:15:00,79
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,22:15:00,68
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,22:15:00,177
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,22:30:00,70
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,22:30:00,57
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,22:30:00,147
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,22:45:00,63
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,22:45:00,48
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,22:45:00,161
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,23:00:00,43
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,23:00:00,42
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,23:00:00,132
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,23:15:00,49
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,23:15:00,36
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,23:15:00,94
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,23:30:00,32
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,23:30:00,27
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,23:30:00,62
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-26,23:45:00,30
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-26,23:45:00,22
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-26,23:45:00,54
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,00:00:00,24
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,00:00:00,18
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,00:00:00,54
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,00:15:00,14
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,00:15:00,16
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,00:15:00,39
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,00:30:00,18
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,00:30:00,12
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,00:30:00,61
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,00:45:00,13
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,00:45:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,00:45:00,36
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,01:00:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,01:00:00,15
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,01:00:00,33
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,01:15:00,6
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,01:15:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,01:15:00,31
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,01:30:00,7
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,01:30:00,12
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,01:30:00,26
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,01:45:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,01:45:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,01:45:00,28
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,02:00:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,02:00:00,9
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,02:00:00,17
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,02:15:00,10
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,02:15:00,3
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,02:15:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,02:30:00,8
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,02:30:00,4
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,02:30:00,19
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,02:45:00,7
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,02:45:00,8
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,02:45:00,17
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,03:00:00,9
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,03:00:00,3
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,03:00:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,03:15:00,4
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,03:15:00,4
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,03:15:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,03:30:00,5
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,03:30:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,03:30:00,8
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,03:45:00,5
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,03:45:00,5
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,03:45:00,13
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,04:00:00,10
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,04:00:00,3
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,04:00:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,04:15:00,9
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,04:15:00,9
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,04:15:00,11
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,04:30:00,18
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,04:30:00,7
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,04:30:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,04:45:00,21
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,04:45:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,04:45:00,13
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,05:00:00,22
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,05:00:00,7
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,05:00:00,37
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,05:15:00,39
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,05:15:00,11
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,05:15:00,32
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,05:30:00,49
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,05:30:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,05:30:00,37
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,05:45:00,69
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,05:45:00,25
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,05:45:00,69
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,06:00:00,131
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,06:00:00,37
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,06:00:00,81
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,06:15:00,183
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,06:15:00,65
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,06:15:00,102
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,06:30:00,282
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,06:30:00,81
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,06:30:00,124
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,06:45:00,365
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,06:45:00,73
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,06:45:00,166
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,07:00:00,405
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,07:00:00,85
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,07:00:00,221
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,07:15:00,465
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,07:15:00,98
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,07:15:00,200
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,07:30:00,429
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,07:30:00,114
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,07:30:00,256
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,07:45:00,403
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,07:45:00,141
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,07:45:00,270
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,08:00:00,417
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,08:00:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,08:00:00,324
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,08:15:00,394
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,08:15:00,162
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,08:15:00,335
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,08:30:00,347
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,08:30:00,158
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,08:30:00,315
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,08:45:00,343
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,08:45:00,187
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,08:45:00,277
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,09:00:00,324
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,09:00:00,138
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,09:00:00,243
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,09:15:00,379
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,09:15:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,09:15:00,245
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,09:30:00,278
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,09:30:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,09:30:00,278
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,09:45:00,248
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,09:45:00,128
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,09:45:00,241
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,10:00:00,250
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,10:00:00,112
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,10:00:00,234
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,10:15:00,270
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,10:15:00,105
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,10:15:00,190
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,10:30:00,246
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,10:30:00,94
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,10:30:00,251
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,10:45:00,195
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,10:45:00,157
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,10:45:00,226
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,11:00:00,239
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,11:00:00,92
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,11:00:00,238
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,11:15:00,213
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,11:15:00,88
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,11:15:00,255
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,11:30:00,220
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,11:30:00,160
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,11:30:00,222
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,11:45:00,222
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,11:45:00,118
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,11:45:00,236
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,12:00:00,224
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,12:00:00,114
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,12:00:00,190
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,12:15:00,232
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,12:15:00,148
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,12:15:00,205
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,12:30:00,214
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,12:30:00,115
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,12:30:00,214
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,12:45:00,199
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,12:45:00,131
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,12:45:00,173
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,13:00:00,188
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,13:00:00,122
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,13:00:00,247
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,13:15:00,195
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,13:15:00,189
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,13:15:00,233
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,13:30:00,197
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,13:30:00,142
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,13:30:00,238
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,13:45:00,193
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,13:45:00,125
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,13:45:00,194
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,14:00:00,177
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,14:00:00,129
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,14:00:00,280
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,14:15:00,203
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,14:15:00,173
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,14:15:00,199
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,14:30:00,207
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,14:30:00,143
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-27,14:30:00,257
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-27,14:45:00,205
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-27,14:45:00,166
