Location,VR Internal Loc,Date,Time,Vehicle Count
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,21:45:00,27
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,21:45:00,85
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,21:45:00,80
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,22:00:00,29
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,22:00:00,69
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,22:00:00,96
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,22:15:00,20
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,22:15:00,75
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,22:15:00,77
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,22:30:00,38
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,22:30:00,63
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,22:30:00,68
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,22:45:00,13
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,22:45:00,62
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,22:45:00,68
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,23:00:00,16
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,23:00:00,37
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,23:00:00,50
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,23:15:00,15
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,23:15:00,47
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,23:15:00,60
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,23:30:00,12
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,23:30:00,37
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,23:30:00,39
BALWYN_RD N of CANTERBURY_RD,1,2006-10-29,23:45:00,9
CANTERBURY_RD E of BALWYN_RD,3,2006-10-29,23:45:00,31
CANTERBURY_RD W of BALWYN_RD,7,2006-10-29,23:45:00,25
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,00:00:00,7
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,00:00:00,24
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,00:00:00,22
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,00:15:00,12
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,00:15:00,20
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,00:15:00,26
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,00:30:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,00:30:00,12
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,00:30:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,00:45:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,00:45:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,00:45:00,22
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,01:00:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,01:00:00,14
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,01:00:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,01:15:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,01:15:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,01:15:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,01:30:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,01:30:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,01:30:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,01:45:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,01:45:00,9
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,01:45:00,12
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,02:00:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,02:00:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,02:00:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,02:15:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,02:15:00,9
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,02:15:00,10
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,02:30:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,02:30:00,12
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,02:30:00,11
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,02:45:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,02:45:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,02:45:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,03:00:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,03:00:00,1
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,03:00:00,2
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,03:15:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,03:15:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,03:15:00,1
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,03:30:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,03:30:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,03:30:00,9
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,03:45:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,03:45:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,03:45:00,4
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,04:00:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,04:00:00,12
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,04:00:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,04:15:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,04:15:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,04:15:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,04:30:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,04:30:00,16
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,04:30:00,3
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,04:45:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,04:45:00,23
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,04:45:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,05:00:00,7
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,05:00:00,17
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,05:00:00,11
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,05:15:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,05:15:00,27
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,05:15:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,05:30:00,13
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,05:30:00,61
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,05:30:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,05:45:00,12
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,05:45:00,55
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,05:45:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,06:00:00,17
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,06:00:00,85
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,06:00:00,15
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,06:15:00,25
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,06:15:00,151
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,06:15:00,31
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,06:30:00,50
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,06:30:00,243
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,06:30:00,52
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,06:45:00,65
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,06:45:00,323
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,06:45:00,67
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,07:00:00,112
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,07:00:00,403
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,07:00:00,74
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,07:15:00,142
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,07:15:00,504
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,07:15:00,99
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,07:30:00,166
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,07:30:00,468
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,07:30:00,111
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,07:45:00,174
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,07:45:00,404
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,07:45:00,169
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,08:00:00,175
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,08:00:00,365
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,08:00:00,188
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,08:15:00,180
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,08:15:00,369
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,08:15:00,227
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,08:30:00,183
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,08:30:00,314
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,08:30:00,228
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,08:45:00,192
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,08:45:00,364
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,08:45:00,199
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,09:00:00,156
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,09:00:00,330
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,09:00:00,163
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,09:15:00,132
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,09:15:00,325
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,09:15:00,160
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,09:30:00,144
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,09:30:00,288
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,09:30:00,162
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,09:45:00,117
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,09:45:00,299
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,09:45:00,139
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,10:00:00,94
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,10:00:00,249
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,10:00:00,175
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,10:15:00,118
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,10:15:00,277
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,10:15:00,166
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,10:30:00,103
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,10:30:00,235
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,10:30:00,165
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,10:45:00,113
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,10:45:00,229
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,10:45:00,167
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,11:00:00,122
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,11:00:00,210
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,11:00:00,169
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,11:15:00,89
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,11:15:00,213
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,11:15:00,178
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,11:30:00,110
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,11:30:00,222
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,11:30:00,212
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,11:45:00,99
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,11:45:00,240
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,11:45:00,207
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,12:00:00,113
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,12:00:00,261
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,12:00:00,205
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,12:15:00,102
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,12:15:00,237
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,12:15:00,207
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,12:30:00,106
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,12:30:00,239
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,12:30:00,173
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,12:45:00,103
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,12:45:00,243
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,12:45:00,223
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,13:00:00,92
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,13:00:00,207
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,13:00:00,206
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,13:15:00,75
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,13:15:00,233
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,13:15:00,210
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,13:30:00,71
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,13:30:00,229
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,13:30:00,230
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,13:45:00,102
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,13:45:00,222
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,13:45:00,208
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,14:00:00,95
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,14:00:00,207
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,14:00:00,216
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,14:15:00,96
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,14:15:00,231
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,14:15:00,238
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,14:30:00,92
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,14:30:00,259
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,14:30:00,239
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,14:45:00,93
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,14:45:00,241
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,14:45:00,245
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,15:00:00,107
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,15:00:00,249
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,15:00:00,274
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,15:15:00,117
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,15:15:00,243
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,15:15:00,323
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,15:30:00,104
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,15:30:00,250
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,15:30:00,288
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,15:45:00,119
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,15:45:00,193
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,15:45:00,330
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,16:00:00,97
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,16:00:00,209
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,16:00:00,344
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,16:15:00,95
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,16:15:00,209
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,16:15:00,385
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,16:30:00,109
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,16:30:00,209
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,16:30:00,357
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,16:45:00,118
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,16:45:00,194
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,16:45:00,362
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,17:00:00,127
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,17:00:00,226
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,17:00:00,368
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,17:15:00,108
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,17:15:00,262
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,17:15:00,440
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,17:30:00,137
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,17:30:00,247
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,17:30:00,363
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,17:45:00,91
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,17:45:00,261
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,17:45:00,384
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,18:00:00,125
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,18:00:00,234
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,18:00:00,368
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,18:15:00,75
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,18:15:00,196
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,18:15:00,362
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,18:30:00,104
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,18:30:00,222
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,18:30:00,315
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,18:45:00,74
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,18:45:00,224
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,18:45:00,284
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,19:00:00,62
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,19:00:00,178
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,19:00:00,226
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,19:15:00,72
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,19:15:00,178
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,19:15:00,207
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,19:30:00,60
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,19:30:00,141
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,19:30:00,168
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,19:45:00,53
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,19:45:00,153
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,19:45:00,148
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,20:00:00,41
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,20:00:00,152
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,20:00:00,110
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,20:15:00,26
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,20:15:00,133
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,20:15:00,111
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,20:30:00,26
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,20:30:00,131
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,20:30:00,110
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,20:45:00,45
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,20:45:00,120
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,20:45:00,128
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,21:00:00,46
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,21:00:00,98
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,21:00:00,115
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,21:15:00,27
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,21:15:00,86
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,21:15:00,99
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,21:30:00,32
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,21:30:00,80
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,21:30:00,105
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,21:45:00,21
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,21:45:00,90
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,21:45:00,110
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,22:00:00,27
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,22:00:00,94
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,22:00:00,85
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,22:15:00,24
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,22:15:00,70
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,22:15:00,100
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,22:30:00,24
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,22:30:00,85
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,22:30:00,80
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,22:45:00,22
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,22:45:00,44
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,22:45:00,53
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,23:00:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,23:00:00,49
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,23:00:00,39
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,23:15:00,20
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,23:15:00,31
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,23:15:00,39
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,23:30:00,12
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,23:30:00,29
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,23:30:00,29
BALWYN_RD N of CANTERBURY_RD,1,2006-10-30,23:45:00,6
CANTERBURY_RD E of BALWYN_RD,3,2006-10-30,23:45:00,20
CANTERBURY_RD W of BALWYN_RD,7,2006-10-30,23:45:00,32
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,00:00:00,8
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,00:00:00,26
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,00:00:00,28
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,00:15:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,00:15:00,23
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,00:15:00,18
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,00:30:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,00:30:00,15
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,00:30:00,29
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,00:45:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,00:45:00,18
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,00:45:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,01:00:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,01:00:00,18
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,01:00:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,01:15:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,01:15:00,15
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,01:15:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,01:30:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,01:30:00,10
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,01:30:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,01:45:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,01:45:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,01:45:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,02:00:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,02:00:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,02:00:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,02:15:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,02:15:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,02:15:00,9
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,02:30:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,02:30:00,5
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,02:30:00,4
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,02:45:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,02:45:00,0
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,02:45:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,03:00:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,03:00:00,5
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,03:00:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,03:15:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,03:15:00,15
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,03:15:00,2
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,03:30:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,03:30:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,03:30:00,2
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,03:45:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,03:45:00,13
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,03:45:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,04:00:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-31,04:00:00,5
CANTERBURY_RD W of BALWYN_RD,7,2006-10-31,04:00:00,3
BALWYN_RD N of CANTERBURY_RD,1,2006-10-31,04:15:00,2
