Location,VR Internal Loc,Date,Time,Vehicle Count
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,20:45:00,44
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,21:00:00,20
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,21:00:00,50
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,21:00:00,32
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,21:00:00,59
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,21:15:00,36
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,21:15:00,48
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,21:15:00,30
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,21:15:00,55
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,21:30:00,12
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,21:30:00,39
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,21:30:00,27
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,21:30:00,36
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,21:45:00,11
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,21:45:00,36
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,21:45:00,22
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,21:45:00,54
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,22:00:00,46
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,22:00:00,92
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,22:00:00,62
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,22:00:00,70
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,22:15:00,38
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,22:15:00,86
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,22:15:00,66
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,22:15:00,76
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,22:30:00,14
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,22:30:00,34
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,22:30:00,37
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,22:30:00,98
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,22:45:00,16
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,22:45:00,21
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,22:45:00,17
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,22:45:00,54
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,23:00:00,26
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,23:00:00,45
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,23:00:00,27
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,23:00:00,75
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,23:15:00,4
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,23:15:00,22
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,23:15:00,8
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,23:15:00,35
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,23:30:00,5
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,23:30:00,35
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,23:30:00,12
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,23:30:00,24
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-22,23:45:00,4
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-22,23:45:00,11
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-22,23:45:00,7
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-22,23:45:00,26
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,00:00:00,5
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,00:00:00,20
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,00:00:00,10
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,00:00:00,32
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,00:15:00,6
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,00:15:00,20
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,00:15:00,11
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,00:15:00,32
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,00:30:00,7
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,00:30:00,13
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,00:30:00,3
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,00:30:00,22
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,00:45:00,8
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,00:45:00,13
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,00:45:00,8
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,00:45:00,23
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,01:00:00,3
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,01:00:00,10
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,01:00:00,3
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,01:00:00,8
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,01:15:00,3
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,01:15:00,5
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,01:15:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,01:15:00,10
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,01:30:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,01:30:00,3
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,01:30:00,3
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,01:30:00,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,01:45:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,01:45:00,6
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,01:45:00,1
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,01:45:00,7
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,02:00:00,1
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,02:00:00,5
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,02:00:00,1
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,02:00:00,4
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,02:15:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,02:15:00,4
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,02:15:00,4
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,02:15:00,8
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,02:30:00,1
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,02:30:00,2
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,02:30:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,02:30:00,2
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,02:45:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,02:45:00,3
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,02:45:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,02:45:00,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,03:00:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,03:00:00,4
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,03:00:00,0
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,03:00:00,8
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,03:15:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,03:15:00,14
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,03:15:00,0
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,03:15:00,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,03:30:00,6
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,03:30:00,8
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,03:30:00,0
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,03:30:00,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,03:45:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,03:45:00,12
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,03:45:00,0
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,03:45:00,8
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,04:00:00,2
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,04:00:00,18
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,04:00:00,0
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,04:00:00,2
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,04:15:00,4
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,04:15:00,13
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,04:15:00,1
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,04:15:00,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,04:30:00,5
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,04:30:00,15
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,04:30:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,04:30:00,4
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,04:45:00,7
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,04:45:00,19
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,04:45:00,6
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,04:45:00,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,05:00:00,11
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,05:00:00,30
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,05:00:00,6
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,05:00:00,11
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,05:15:00,19
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,05:15:00,52
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,05:15:00,4
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,05:15:00,19
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,05:30:00,22
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,05:30:00,55
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,05:30:00,9
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,05:30:00,18
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,05:45:00,32
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,05:45:00,97
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,05:45:00,5
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,05:45:00,22
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,06:00:00,42
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,06:00:00,102
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,06:00:00,8
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,06:00:00,23
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,06:15:00,52
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,06:15:00,101
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,06:15:00,13
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,06:15:00,27
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,06:30:00,95
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,06:30:00,130
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,06:30:00,34
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,06:30:00,36
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,06:45:00,80
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,06:45:00,150
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,06:45:00,29
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,06:45:00,39
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,07:00:00,170
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,07:00:00,188
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,07:00:00,49
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,07:00:00,53
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,07:15:00,215
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,07:15:00,203
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,07:15:00,48
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,07:15:00,65
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,07:30:00,292
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,07:30:00,372
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,07:30:00,63
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,07:30:00,86
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,07:45:00,277
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,07:45:00,334
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,07:45:00,109
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,07:45:00,142
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,08:00:00,272
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,08:00:00,326
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,08:00:00,96
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,08:00:00,75
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,08:15:00,272
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,08:15:00,347
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,08:15:00,80
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,08:15:00,78
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,08:30:00,238
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,08:30:00,381
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,08:30:00,113
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,08:30:00,89
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,08:45:00,226
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,08:45:00,343
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,08:45:00,175
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,08:45:00,109
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,09:00:00,228
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,09:00:00,282
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,09:00:00,144
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,09:00:00,100
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,09:15:00,204
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,09:15:00,253
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,09:15:00,135
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,09:15:00,113
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,09:30:00,135
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,09:30:00,151
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,09:30:00,85
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,09:30:00,74
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,09:45:00,156
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,09:45:00,221
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,09:45:00,100
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,09:45:00,110
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,10:00:00,141
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,10:00:00,147
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,10:00:00,90
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,10:00:00,89
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,10:15:00,94
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,10:15:00,131
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,10:15:00,62
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,10:15:00,90
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,10:30:00,131
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,10:30:00,158
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,10:30:00,94
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,10:30:00,111
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,10:45:00,100
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,10:45:00,117
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,10:45:00,82
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,10:45:00,111
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,11:00:00,86
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,11:00:00,140
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,11:00:00,61
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,11:00:00,107
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,11:15:00,119
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,11:15:00,178
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,11:15:00,111
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,11:15:00,129
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,11:30:00,88
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,11:30:00,108
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,11:30:00,81
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,11:30:00,104
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,11:45:00,90
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,11:45:00,117
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,11:45:00,99
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,11:45:00,121
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,12:00:00,81
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,12:00:00,118
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,12:00:00,77
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,12:00:00,117
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,12:15:00,77
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,12:15:00,145
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,12:15:00,75
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,12:15:00,102
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,12:30:00,104
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,12:30:00,122
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,12:30:00,86
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,12:30:00,98
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,12:45:00,96
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,12:45:00,119
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,12:45:00,81
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,12:45:00,102
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,13:00:00,114
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,13:00:00,137
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,13:00:00,78
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,13:00:00,112
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,13:15:00,88
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,13:15:00,120
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,13:15:00,94
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,13:15:00,88
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,13:30:00,76
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,13:30:00,195
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,13:30:00,117
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,13:30:00,140
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,13:45:00,98
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,13:45:00,123
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,13:45:00,102
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,13:45:00,118
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,14:00:00,109
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,14:00:00,154
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,14:00:00,157
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,14:00:00,204
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,14:15:00,93
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,14:15:00,127
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,14:15:00,86
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,14:15:00,119
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,14:30:00,80
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,14:30:00,109
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,14:30:00,93
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,14:30:00,107
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,14:45:00,82
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,14:45:00,135
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,14:45:00,96
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,14:45:00,108
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,15:00:00,122
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,15:00:00,205
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,15:00:00,117
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,15:00:00,181
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,15:15:00,120
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,15:15:00,175
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,15:15:00,157
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,15:15:00,138
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,15:30:00,137
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,15:30:00,191
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,15:30:00,177
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,15:30:00,206
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,15:45:00,106
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,15:45:00,137
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,15:45:00,171
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,15:45:00,171
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,16:00:00,130
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,16:00:00,185
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,16:00:00,212
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,16:00:00,183
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,16:15:00,98
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,16:15:00,174
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,16:15:00,212
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,16:15:00,261
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,16:30:00,105
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,16:30:00,200
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,16:30:00,237
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,16:30:00,256
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,16:45:00,100
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,16:45:00,131
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,16:45:00,203
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,16:45:00,198
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,17:00:00,89
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,17:00:00,118
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,17:00:00,196
CAMBERWELL_RD NW of TRAFALGAR_RD,8,2006-10-23,17:00:00,258
TRAFALGAR_RD NE of CAMBERWELL_RD,2,2006-10-23,17:15:00,139
CAMBERWELL_RD SE of TRAFALGAR_RD,4,2006-10-23,17:15:00,231
SEYMOUR_GV W of CAMBERWELL_RD,7,2006-10-23,17:15:00,344
